num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered
867,Person_0200,Warehouse_015__Person_0200,95,95,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,180,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0200/Camera_02/Person_0200_Camera_02_f000180_r014.jpg,None,-1,NOISE,0.0,True,False
709,Person_0200,Warehouse_015__Person_0200,95,95,Camera_03,13,Warehouse_015,Person,1,0.6600846262341326,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0200/Camera_03/Person_0200_Camera_03_f000000_r036.jpg,None,-1,NOISE,0.0,True,False
829,Person_0200,Warehouse_015__Person_0200,95,95,Camera_08,18,Warehouse_015,Person,1,0.6537997587454765,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0200/Camera_08/Person_0200_Camera_08_f000000_r027.jpg,None,-1,NOISE,0.0,True,False
710,Person_0200,Warehouse_015__Person_0200,95,95,Camera_10,20,Warehouse_015,Person,1,0.5830985915492958,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0200/Camera_10/Person_0200_Camera_10_f000000_r054.jpg,None,-1,NOISE,0.0,True,False
12,Person_0201,Warehouse_015__Person_0201,96,96,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,8340,8430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0201/Camera_02/Person_0201_Camera_02_f008340_r010.jpg,None,-1,NOISE,0.0,True,False
171,Person_0201,Warehouse_015__Person_0201,96,96,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,660,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0201/Camera_06/Person_0201_Camera_06_f000660_r005.jpg,None,-1,NOISE,0.0,True,False
102,Person_0201,Warehouse_015__Person_0201,96,96,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,0,4500,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0201/Camera_07/Person_0201_Camera_07_f000000_r014.jpg,None,-1,NOISE,0.0,True,False
284,Person_0201,Warehouse_015__Person_0201,96,96,Camera_08,18,Warehouse_015,Person,1,0.647887323943662,2550,7530,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0201/Camera_08/Person_0201_Camera_08_f002550_r017.jpg,None,-1,NOISE,0.0,True,False
153,Person_0201,Warehouse_015__Person_0201,96,96,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,780,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0201/Camera_11/Person_0201_Camera_11_f000780_r009.jpg,None,-1,NOISE,0.0,True,False
6,Person_0202,Warehouse_015__Person_0202,97,97,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,390,420,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_09/Person_0202_Camera_09_f000390_r004.jpg,None,-1,NOISE,0.0,True,False
138,Person_0215,Warehouse_015__Person_0215,98,98,Camera,0,Warehouse_015,Person,1,0.6666666666666666,7500,8850,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera/Person_0215_Camera_f007500_r010.jpg,None,-1,NOISE,0.0,True,False
45,Person_0215,Warehouse_015__Person_0215,98,98,Camera_02,12,Warehouse_015,Person,1,0.5777777777777777,1380,1950,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_02/Person_0215_Camera_02_f001380_r006.jpg,None,-1,NOISE,0.0,True,False
36,Person_0215,Warehouse_015__Person_0215,98,98,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,8220,8550,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_04/Person_0215_Camera_04_f008220_r007.jpg,None,-1,NOISE,0.0,True,False
57,Person_0215,Warehouse_015__Person_0215,98,98,Camera_08,18,Warehouse_015,Person,1,0.6666666666666666,3780,4680,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_08/Person_0215_Camera_08_f003780_r013.jpg,None,-1,NOISE,0.0,True,False
45,Person_0215,Warehouse_015__Person_0215,98,98,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,8010,8460,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_09/Person_0215_Camera_09_f008010_r002.jpg,None,-1,NOISE,0.0,True,False
334,Person_0216,Warehouse_015__Person_0216,99,99,Camera_01,11,Warehouse_015,Person,1,0.6467065868263473,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0216/Camera_01/Person_0216_Camera_01_f000000_r046.jpg,None,-1,NOISE,0.0,True,False
101,Person_0216,Warehouse_015__Person_0216,99,99,Camera_03,13,Warehouse_015,Person,1,0.6336633663366337,6480,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0216/Camera_03/Person_0216_Camera_03_f006480_r033.jpg,None,-1,NOISE,0.0,True,False
255,Person_0216,Warehouse_015__Person_0216,99,99,Camera_05,15,Warehouse_015,Person,1,0.6666666666666666,0,2790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0216/Camera_05/Person_0216_Camera_05_f000000_r027.jpg,None,-1,NOISE,0.0,True,False
12,Person_0216,Warehouse_015__Person_0216,99,99,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,8880,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0216/Camera_07/Person_0216_Camera_07_f008880_r009.jpg,None,-1,NOISE,0.0,True,False
375,Person_0217,Warehouse_015__Person_0217,100,100,Camera,0,Warehouse_015,Person,1,0.6666666666666666,3990,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera/Person_0217_Camera_f003990_r002.jpg,None,-1,NOISE,0.0,True,False
177,Person_0217,Warehouse_015__Person_0217,100,100,Camera_02,12,Warehouse_015,Person,1,0.632768361581921,0,2160,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_02/Person_0217_Camera_02_f000000_r001.jpg,None,-1,NOISE,0.0,True,False
46,Person_0217,Warehouse_015__Person_0217,100,100,Camera_04,14,Warehouse_015,Person,1,0.6521739130434783,5940,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_04/Person_0217_Camera_04_f005940_r001.jpg,None,-1,NOISE,0.0,True,False
6,Person_0217,Warehouse_015__Person_0217,100,100,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,3210,3240,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_06/Person_0217_Camera_06_f003210_r001.jpg,None,-1,NOISE,0.0,True,False
73,Person_0217,Warehouse_015__Person_0217,100,100,Camera_08,18,Warehouse_015,Person,1,0.5205479452054794,840,1920,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_08/Person_0217_Camera_08_f000840_r004.jpg,None,-1,NOISE,0.0,True,False
255,Person_0217,Warehouse_015__Person_0217,100,100,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,5130,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_09/Person_0217_Camera_09_f005130_r000.jpg,None,-1,NOISE,0.0,True,False
45,Person_0217,Warehouse_015__Person_0217,100,100,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,0,750,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_11/Person_0217_Camera_11_f000000_r001.jpg,None,-1,NOISE,0.0,True,False
99,Person_0218,Warehouse_015__Person_0218,101,101,Camera,0,Warehouse_015,Person,1,0.6666666666666666,4080,5040,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0218/Camera/Person_0218_Camera_f004080_r019.jpg,None,-1,NOISE,0.0,True,False
491,Person_0218,Warehouse_015__Person_0218,101,101,Camera_01,11,Warehouse_015,Person,1,0.6639511201629328,0,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0218/Camera_01/Person_0218_Camera_01_f000000_r034.jpg,None,-1,NOISE,0.0,True,False
309,Person_0218,Warehouse_015__Person_0218,101,101,Camera_03,13,Warehouse_015,Person,1,0.6666666666666666,3480,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0218/Camera_03/Person_0218_Camera_03_f003480_r030.jpg,None,-1,NOISE,0.0,True,False
187,Person_0218,Warehouse_015__Person_0218,101,101,Camera_05,15,Warehouse_015,Person,1,0.6310160427807486,0,7710,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0218/Camera_05/Person_0218_Camera_05_f000000_r017.jpg,None,-1,NOISE,0.0,True,False
87,Person_0218,Warehouse_015__Person_0218,101,101,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,0,2220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0218/Camera_11/Person_0218_Camera_11_f000000_r009.jpg,None,-1,NOISE,0.0,True,False
262,Person_0219,Warehouse_015__Person_0219,102,102,Camera_02,12,Warehouse_015,Person,1,0.6641221374045801,930,8070,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0219/Camera_02/Person_0219_Camera_02_f000930_r009.jpg,None,-1,NOISE,0.0,True,False
628,Person_0219,Warehouse_015__Person_0219,102,102,Camera_05,15,Warehouse_015,Person,1,0.6624203821656051,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0219/Camera_05/Person_0219_Camera_05_f000000_r022.jpg,None,-1,NOISE,0.0,True,False
295,Person_0219,Warehouse_015__Person_0219,102,102,Camera_06,16,Warehouse_015,Person,1,0.6644067796610169,30,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0219/Camera_06/Person_0219_Camera_06_f000030_r009.jpg,None,-1,NOISE,0.0,True,False
33,Person_0219,Warehouse_015__Person_0219,102,102,Camera_08,18,Warehouse_015,Person,1,0.6666666666666666,7140,7440,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0219/Camera_08/Person_0219_Camera_08_f007140_r021.jpg,None,-1,NOISE,0.0,True,False
542,Person_0219,Warehouse_015__Person_0219,102,102,Camera_12,22,Warehouse_015,Person,1,0.6162361623616236,60,8160,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0219/Camera_12/Person_0219_Camera_12_f000060_r043.jpg,None,-1,NOISE,0.0,True,False
879,Person_0220,Warehouse_015__Person_0220,103,103,Camera_01,11,Warehouse_015,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0220/Camera_01/Person_0220_Camera_01_f000000_r014.jpg,None,-1,NOISE,0.0,True,False
81,Person_0220,Warehouse_015__Person_0220,103,103,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,210,2460,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0220/Camera_02/Person_0220_Camera_02_f000210_r006.jpg,None,-1,NOISE,0.0,True,False
719,Person_0220,Warehouse_015__Person_0220,103,103,Camera_03,13,Warehouse_015,Person,1,0.6648122392211405,1140,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0220/Camera_03/Person_0220_Camera_03_f001140_r012.jpg,None,-1,NOISE,0.0,True,False
38,Person_0220,Warehouse_015__Person_0220,103,103,Camera_06,16,Warehouse_015,Person,1,0.631578947368421,870,1290,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0220/Camera_06/Person_0220_Camera_06_f000870_r004.jpg,None,-1,NOISE,0.0,True,False
82,Person_0220,Warehouse_015__Person_0220,103,103,Camera_11,21,Warehouse_015,Person,1,0.6585365853658537,270,1080,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0220/Camera_11/Person_0220_Camera_11_f000270_r004.jpg,None,-1,NOISE,0.0,True,False
471,Person_0221,Warehouse_015__Person_0221,104,104,Camera_03,13,Warehouse_015,Person,1,0.6666666666666666,720,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0221/Camera_03/Person_0221_Camera_03_f000720_r004.jpg,None,-1,NOISE,0.0,True,False
190,Person_0221,Warehouse_015__Person_0221,104,104,Camera_05,15,Warehouse_015,Person,1,0.6631578947368421,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0221/Camera_05/Person_0221_Camera_05_f000000_r002.jpg,None,-1,NOISE,0.0,True,False
18,Person_0221,Warehouse_015__Person_0221,104,104,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,5160,6780,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0221/Camera_07/Person_0221_Camera_07_f005160_r003.jpg,None,-1,NOISE,0.0,True,False
664,Person_0221,Warehouse_015__Person_0221,104,104,Camera_10,20,Warehouse_015,Person,1,0.6234939759036144,420,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0221/Camera_10/Person_0221_Camera_10_f000420_r006.jpg,None,-1,NOISE,0.0,True,False
3,Person_0221,Warehouse_015__Person_0221,104,104,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,0,0,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0221/Camera_11/Person_0221_Camera_11_f000000_r000.jpg,None,-1,NOISE,0.0,True,False
709,Person_0222,Warehouse_015__Person_0222,105,105,Camera_01,11,Warehouse_015,Person,1,0.6657263751763046,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0222/Camera_01/Person_0222_Camera_01_f000000_r045.jpg,None,-1,NOISE,0.0,True,False
867,Person_0222,Warehouse_015__Person_0222,105,105,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0222/Camera_02/Person_0222_Camera_02_f000000_r014.jpg,None,-1,NOISE,0.0,True,False
24,Person_0222,Warehouse_015__Person_0222,105,105,Camera_03,13,Warehouse_015,Person,1,0.6666666666666666,1830,2040,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0222/Camera_03/Person_0222_Camera_03_f001830_r036.jpg,None,-1,NOISE,0.0,True,False
52,Person_0222,Warehouse_015__Person_0222,105,105,Camera_05,15,Warehouse_015,Person,1,0.6153846153846154,0,2400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0222/Camera_05/Person_0222_Camera_05_f000000_r026.jpg,None,-1,NOISE,0.0,True,False
750,Person_0222,Warehouse_015__Person_0222,105,105,Camera_10,20,Warehouse_015,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0222/Camera_10/Person_0222_Camera_10_f000000_r051.jpg,None,-1,NOISE,0.0,True,False
583,Person_0230,Warehouse_015__Person_0230,106,106,Camera_01,11,Warehouse_015,Person,1,0.6655231560891939,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0230/Camera_01/Person_0230_Camera_01_f000000_r044.jpg,None,-1,NOISE,0.0,True,False
301,Person_0230,Warehouse_015__Person_0230,106,106,Camera_08,18,Warehouse_015,Person,1,0.6179401993355482,0,6450,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0230/Camera_08/Person_0230_Camera_08_f000000_r024.jpg,None,-1,NOISE,0.0,True,False
683,Person_0230,Warehouse_015__Person_0230,106,106,Camera_10,20,Warehouse_015,Person,1,0.6500732064421669,1770,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0230/Camera_10/Person_0230_Camera_10_f001770_r055.jpg,None,-1,NOISE,0.0,True,False
791,Person_0230,Warehouse_015__Person_0230,106,106,Camera_12,22,Warehouse_015,Person,1,0.6219974715549936,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0230/Camera_12/Person_0230_Camera_12_f000000_r047.jpg,None,-1,NOISE,0.0,True,False
585,Person_0231,Warehouse_015__Person_0231,107,107,Camera_01,11,Warehouse_015,Person,1,0.6564102564102564,300,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0231/Camera_01/Person_0231_Camera_01_f000300_r019.jpg,None,-1,NOISE,0.0,True,False
135,Person_0231,Warehouse_015__Person_0231,107,107,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,5820,8280,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0231/Camera_04/Person_0231_Camera_04_f005820_r005.jpg,None,-1,NOISE,0.0,True,False
213,Person_0231,Warehouse_015__Person_0231,107,107,Camera_05,15,Warehouse_015,Person,1,0.6666666666666666,300,3210,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0231/Camera_05/Person_0231_Camera_05_f000300_r010.jpg,None,-1,NOISE,0.0,True,False
156,Person_0231,Warehouse_015__Person_0231,107,107,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,690,2220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0231/Camera_06/Person_0231_Camera_06_f000690_r002.jpg,None,-1,NOISE,0.0,True,False
626,Person_0231,Warehouse_015__Person_0231,107,107,Camera_10,20,Warehouse_015,Person,1,0.6006389776357828,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0231/Camera_10/Person_0231_Camera_10_f000330_r021.jpg,None,-1,NOISE,0.0,True,False
779,Person_0231,Warehouse_015__Person_0231,107,107,Camera_12,22,Warehouse_015,Person,1,0.6469833119383825,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0231/Camera_12/Person_0231_Camera_12_f000000_r016.jpg,None,-1,NOISE,0.0,True,False
60,Person_0232,Warehouse_015__Person_0232,108,108,Camera,0,Warehouse_015,Person,1,0.6666666666666666,840,7530,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0232/Camera/Person_0232_Camera_f000840_r016.jpg,None,-1,NOISE,0.0,True,False
168,Person_0232,Warehouse_015__Person_0232,108,108,Camera_03,13,Warehouse_015,Person,1,0.6666666666666666,330,7830,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0232/Camera_03/Person_0232_Camera_03_f000330_r039.jpg,None,-1,NOISE,0.0,True,False
27,Person_0232,Warehouse_015__Person_0232,108,108,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,810,1050,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0232/Camera_04/Person_0232_Camera_04_f000810_r008.jpg,None,-1,NOISE,0.0,True,False
653,Person_0233,Warehouse_015__Person_0233,109,109,Camera_01,11,Warehouse_015,Person,1,0.664624808575804,540,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_01/Person_0233_Camera_01_f000540_r012.jpg,None,-1,NOISE,0.0,True,False
7,Person_0233,Warehouse_015__Person_0233,109,109,Camera_03,13,Warehouse_015,Person,1,0.5714285714285714,8910,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_03/Person_0233_Camera_03_f008910_r010.jpg,None,-1,NOISE,0.0,True,False
361,Person_0233,Warehouse_015__Person_0233,109,109,Camera_05,15,Warehouse_015,Person,1,0.6648199445983379,690,7350,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_05/Person_0233_Camera_05_f000690_r005.jpg,None,-1,NOISE,0.0,True,False
33,Person_0233,Warehouse_015__Person_0233,109,109,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,6270,6870,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_06/Person_0233_Camera_06_f006270_r000.jpg,None,-1,NOISE,0.0,True,False
136,Person_0233,Warehouse_015__Person_0233,109,109,Camera_11,21,Warehouse_015,Person,1,0.6617647058823529,2220,7140,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_11/Person_0233_Camera_11_f002220_r002.jpg,None,-1,NOISE,0.0,True,False
169,Person_0234,Warehouse_015__Person_0234,110,110,Camera_06,16,Warehouse_015,Person,1,0.6627218934911243,1860,3960,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0234/Camera_06/Person_0234_Camera_06_f001860_r006.jpg,None,-1,NOISE,0.0,True,False
27,Person_0234,Warehouse_015__Person_0234,110,110,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,5100,5340,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0234/Camera_07/Person_0234_Camera_07_f005100_r017.jpg,None,-1,NOISE,0.0,True,False
169,Person_0235,Warehouse_015__Person_0235,111,111,Camera_04,14,Warehouse_015,Person,1,0.6627218934911243,990,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_04/Person_0235_Camera_04_f000990_r005.jpg,None,-1,NOISE,0.0,True,False
80,Person_0235,Warehouse_015__Person_0235,111,111,Camera_05,15,Warehouse_015,Person,1,0.625,120,6570,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_05/Person_0235_Camera_05_f000120_r020.jpg,None,-1,NOISE,0.0,True,False
39,Person_0235,Warehouse_015__Person_0235,111,111,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,2280,2640,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_09/Person_0235_Camera_09_f002280_r004.jpg,None,-1,NOISE,0.0,True,False
7,Person_0236,Warehouse_015__Person_0236,112,112,Camera_02,12,Warehouse_015,Person,1,0.5714285714285714,7560,8460,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0236/Camera_02/Person_0236_Camera_02_f007560_r011.jpg,None,-1,NOISE,0.0,True,False
